Application;Group Name;Job Name;Odate;Start Time;End Time;Run Time;Status;Description;Member Name;Task Type;Deleted;Rerun Counter;Cyclic;CONTROL-M Name;Table;Run as User;Hostname;Nodegroup;Order id;
CRT-CRT;CRTCRT_E21TEC_V1_Q;CRTCRT_E21TEC_V1_Q;"February 7, 2026";"February 7, 2026 1:30:09 PM";"February 7, 2026 3:00:09 PM";;Ended OK;Chaine de purge  des logs sur le serveur WDKMOSVP03;;SMART Table;No;1;No;CTMSRV;CRTCRT_E21TEC_V1_Q;;ldkctmp50;;3lopu
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:02 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp03;wdkcrttdp03;3lnny
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:02 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp04;wdkcrttdp04;3lnnz
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:02 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp05;wdkcrttdp05;3lno0
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:02 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttgp01;wdkcrttgp01;3lno3
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:03 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp02;wdkcrttdp02;3lnnx
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:03 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp06;wdkcrttdp06;3lno1
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:06 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbcp04;wdkcrtbcp04;3lnnr
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:07 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttcp01;wdkcrttcp01;3lnnt
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:07 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttcp03;wdkcrttcp03;3lnnv
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:08 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttcp02;wdkcrttcp02;3lnnu
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:08 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp01;wdkcrttdp01;3lnnw
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:09 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbcp03;wdkcrtbcp03;3lnnq
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:10 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbcp01;wdkcrtbcp01;3lnno
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:10 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbcp02;wdkcrtbcp02;3lnnp
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:25 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp03;wdkcrttmp03;3lno6
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:26 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp01;wdkcrttmp01;3lno4
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:29 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp05;wdkcrttmp05;3lno8
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:35 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp02;wdkcrttmp02;3lno5
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";"February 8, 2026 7:30:00 AM";"February 8, 2026 7:30:49 AM";;Wait for Event;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;19;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp04;wdkcrttmp04;3lno7
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";;;;Wait Host;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;0;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtcwp01;wdkcrtcwp01;3lnns
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_ARC01_Q;"February 7, 2026";;;;Wait Host;Archivage des logs;Archivage_Logs_BridgeClient.bat;Job;No;0;Yes;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttep01;wdkcrttep01;3lno2
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:04 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp04;wdkcrttdp04;3lnna
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:05 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtg2p01;wdkcrtg2p01;3lnn1
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:05 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp03;wdkcrttdp03;3lnn9
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:05 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp06;wdkcrttdp06;3lnnc
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:06 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtg2p02;wdkcrtg2p02;3lnn2
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:06 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp01;wdkcrttdp01;3lnn7
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:09 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbgp01;wdkcrtbgp01;3lnmw
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:09 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp02;wdkcrttdp02;3lnn8
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:09 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttdp05;wdkcrttdp05;3lnnb
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:11 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtecp01;wdkcrtecp01;3lnmy
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:12 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbcp04;wdkcrtbcp04;3lnmu
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:14 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtecp02;wdkcrtecp02;3lnmz
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:20 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbcp02;wdkcrtbcp02;3lnms
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:21 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp01;wdkcrttmp01;3lnne
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:23 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbcp01;wdkcrtbcp01;3lnmr
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:23 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbcp03;wdkcrtbcp03;3lnmt
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:27 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp05;wdkcrttmp05;3lnni
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:28 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp02;wdkcrttmp02;3lnnf
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:31 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtbcp05;wdkcrtbcp05;3lnmv
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:31 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp03;wdkcrttmp03;3lnng
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:31 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttmp04;wdkcrttmp04;3lnnh
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:00:51 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttcp03;wdkcrttcp03;3lnn6
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:01:27 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtwbp03;wdkcrtwbp03;3lnnn
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:04:42 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtwbp02;wdkcrtwbp02;3lnnm
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:10:01 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtb2p01;wdkcrtb2p01;3lnmq
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:10:01 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtexp01;wdkcrtexp01;3lnn0
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:10:02 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtinp01;wdkcrtinp01;3lnn3
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:10:08 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttcp01;wdkcrttcp01;3lnn4
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";"February 8, 2026 7:10:14 AM";;Ended OK;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttcp02;wdkcrttcp02;3lnn5
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";;;Executing;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttgp01;wdkcrttgp01;3lnnd
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";;;Executing;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttsp01;wdkcrttsp01;3lnnj
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";;;Executing;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrttwp01;wdkcrttwp01;3lnnk
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";"February 8, 2026 7:00:00 AM";;;Executing;Purge des logs;PURGE_FICHIER.exe;Job;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtwbp01;wdkcrtwbp01;3lnnl
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_PUR01_Q;"February 7, 2026";;;;Wait Host;Purge des logs;PURGE_FICHIER.exe;Job;No;0;No;CTMSRV;CRTCRT_E21TEC_XX_Q;crtuser;wdkcrtcwp01;wdkcrtcwp01;3lnmx
CRT-CRT;CRTCRT_E21TEC_XX_Q;CRTCRT_E21TEC_XX_Q;"February 7, 2026";"February 7, 2026 1:30:10 PM";;;Executing;Chaine de purge et archivage  des logs sur les serveurs CRT;;SMART Table;No;1;No;CTMSRV;CRTCRT_E21TEC_XX_Q;;;;3lnmp
CRT-CRT;CRTCRT_E21TRT_TW_Q;CRTCRT_E21TRT_TW_Q;"February 7, 2026";"February 7, 2026 3:00:00 PM";"February 7, 2026 9:00:15 PM";;Ended OK;Lancement du module de détection de trous d'historique CRT - 15h et 21h;;SMART Table;No;1;No;CTMSRV;CRTCRT_E21TRT_TW_Q;;ldkctmp50;;3lo6e
CRT-CRT;CRTCRT_E21TRT_TW_Q;CRTCRT_E21TRT_TW_WRK01_Q;"February 7, 2026";"February 7, 2026 9:00:00 PM";"February 7, 2026 9:00:14 PM";;Ended OK;Lancement du module de détection de trous d'historique CRT - 15h et 21h;historique_recherche_trou.bat;Job;No;2;Yes;CTMSRV;CRTCRT_E21TRT_TW_Q;crtuser;wdkcrttwp01;wdkcrttwp01;3lo6f
CRT-CRT;CRTCRT_EXPLOI_XX_Q;CRTCRT_E22TEC_BC_CTL01_Q;"February 7, 2026";"February 8, 2026 7:00:01 AM";"February 8, 2026 7:00:07 AM";;Ended OK;WDKCRTBCxxx : Check Service PanoAdmin;CRT_CHECK_BRIDGECTRL;Command;No;1;No;CTMSRV;CRTCRT_EXPLOI_XX_Q/CRTCRT_E22TEC_BC_Q;crtuser;wdkcrtbcp04;wdkcrtbcp04;3lo2u
CRT-CRT;CRTCRT_EXPLOI_XX_Q;CRTCRT_E22TEC_BC_CTL01_Q;"February 7, 2026";"February 8, 2026 7:00:01 AM";"February 8, 2026 7:00:12 AM";;Ended OK;WDKCRTBCxxx : Check Service PanoAdmin;CRT_CHECK_BRIDGECTRL;Command;No;1;No;CTMSRV;CRTCRT_EXPLOI_XX_Q/CRTCRT_E22TEC_BC_Q;crtuser;wdkcrtbcp03;wdkcrtbcp03;3lo2t
CRT-CRT;CRTCRT_EXPLOI_XX_Q;CRTCRT_E22TEC_BC_CTL01_Q;"February 7, 2026";"February 8, 2026 7:00:01 AM";"February 8, 2026 7:00:14 AM";;Ended OK;WDKCRTBCxxx : Check Service PanoAdmin;CRT_CHECK_BRIDGECTRL;Command;No;1;No;CTMSRV;CRTCRT_EXPLOI_XX_Q/CRTCRT_E22TEC_BC_Q;crtuser;wdkcrtbcp01;wdkcrtbcp01;3lo2r
