0656;3;GL0031370Y;202608;E21;60819000280;706001;;20260819;0656S26081611;EUR;C;44.00;+;;3031837J 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001086
0656;3;GL0031370Y;202608;E21;60819000280;706001;;20260819;0656S26081611;EUR;C;3292.00;+;;3031837J 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001087
0656;3;GL0031370Y;202608;E21;60819000280;706001;;20260819;0656S26081611;EUR;C;21205.00;+;;3031837J 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001088
0656;3;GL0031370Y;202608;E21;60819000280;706001;;20260819;0656S26081611;EUR;C;26860.00;+;;3031837J 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001089
0656;3;GL0031370Y;202608;E21;60819000280;445710;;20260819;0656S26081611;EUR;C;2.00;+;;3031837J 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001090
0656;3;GL0031370Y;202608;E21;60819000280;445715;;20260819;0656S26081611;EUR;C;2825.00;+;;3031837J 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001091
0656;3;GL0031370Y;202608;E21;60819000281;411100;0110057L;20260819;0656S26081619;EUR;D;32310.00;+;;3031839L;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001092
0656;3;GL0031370Y;202608;E21;60819000281;706001;;20260819;0656S26081619;EUR;C;1963.00;+;;3031839L 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001093
0656;3;GL0031370Y;202608;E21;60819000281;706001;;20260819;0656S26081619;EUR;C;12645.00;+;;3031839L 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001094
0656;3;GL0031370Y;202608;E21;60819000281;706001;;20260819;0656S26081619;EUR;C;16018.00;+;;3031839L 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001095
0656;3;GL0031370Y;202608;E21;60819000281;445715;;20260819;0656S26081619;EUR;C;1684.00;+;;3031839L 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001096
0656;3;GL0031370Y;202608;E21;60819000282;411100;0110057L;20260819;0656S26081627;EUR;D;36287.00;+;;3031875J;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001097
0656;3;GL0031370Y;202608;E21;60819000282;706001;;20260819;0656S26081627;EUR;C;2205.00;+;;3031875J 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001098
0656;3;GL0031370Y;202608;E21;60819000282;706001;;20260819;0656S26081627;EUR;C;14202.00;+;;3031875J 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001099
0656;3;GL0031370Y;202608;E21;60819000282;706001;;20260819;0656S26081627;EUR;C;17988.00;+;;3031875J 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001100
0656;3;GL0031370Y;202608;E21;60819000282;445715;;20260819;0656S26081627;EUR;C;1892.00;+;;3031875J 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001101
0656;3;GL0031370Y;202608;E21;60819000283;411100;0110057L;20260819;0656S26081572;EUR;D;34391.00;+;;3031890D;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001102
0656;3;GL0031370Y;202608;E21;60819000283;706001;;20260819;0656S26081572;EUR;C;87.00;+;;3031890D 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001103
0656;3;GL0031370Y;202608;E21;60819000283;706001;;20260819;0656S26081572;EUR;C;2084.00;+;;3031890D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001104
0656;3;GL0031370Y;202608;E21;60819000283;706001;;20260819;0656S26081572;EUR;C;13424.00;+;;3031890D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001105
0656;3;GL0031370Y;202608;E21;60819000283;706001;;20260819;0656S26081572;EUR;C;17003.00;+;;3031890D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001106
0656;3;GL0031370Y;202608;E21;60819000283;445710;;20260819;0656S26081572;EUR;C;5.00;+;;3031890D 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001107
0656;3;GL0031370Y;202608;E21;60819000283;445715;;20260819;0656S26081572;EUR;C;1788.00;+;;3031890D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001108
0656;3;GL0031370Y;202608;E21;60819000284;411100;0110057L;20260819;0656S26081590;EUR;D;115056.00;+;;3031873F;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001109
0656;3;GL0031370Y;202608;E21;60819000284;706001;;20260819;0656S26081590;EUR;C;218.00;+;;3031873F 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001110
0656;3;GL0031370Y;202608;E21;60819000284;706001;;20260819;0656S26081590;EUR;C;6977.00;+;;3031873F 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001111
0656;3;GL0031370Y;202608;E21;60819000284;706001;;20260819;0656S26081590;EUR;C;44940.00;+;;3031873F 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001112
0656;3;GL0031370Y;202608;E21;60819000284;706001;;20260819;0656S26081590;EUR;C;56923.00;+;;3031873F 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001113
0656;3;GL0031370Y;202608;E21;60819000284;445710;;20260819;0656S26081590;EUR;C;12.00;+;;3031873F 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001114
0656;3;GL0031370Y;202608;E21;60819000284;445715;;20260819;0656S26081590;EUR;C;5986.00;+;;3031873F 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001115
0656;3;GL0031370Y;202608;E21;60819000285;411100;0110057L;20260819;0656S26081605;EUR;D;106581.00;+;;3031867Z;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001116
0656;3;GL0031370Y;202608;E21;60819000285;706001;;20260819;0656S26081605;EUR;C;6040.00;+;;3031867Z 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001117
0656;3;GL0031370Y;202608;E21;60819000285;706001;;20260819;0656S26081605;EUR;C;6791.00;+;;3031867Z 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001118
0656;3;GL0031370Y;202608;E21;60819000285;706001;;20260819;0656S26081605;EUR;C;38909.00;+;;3031867Z 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001119
0656;3;GL0031370Y;202608;E21;60819000285;706001;;20260819;0656S26081605;EUR;C;49284.00;+;;3031867Z 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001120
0656;3;GL0031370Y;202608;E21;60819000285;445710;;20260819;0656S26081605;EUR;C;374.00;+;;3031867Z 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001121
0656;3;GL0031370Y;202608;E21;60819000285;445715;;20260819;0656S26081605;EUR;C;5183.00;+;;3031867Z 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001122
0656;3;GL0031370Y;202608;E21;60819000286;411100;0110057L;20260819;0656S26081613;EUR;D;90445.00;+;;3031844T;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001123
0656;3;GL0031370Y;202608;E21;60819000286;706001;;20260819;0656S26081613;EUR;C;5104.00;+;;3031844T 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001124
0656;3;GL0031370Y;202608;E21;60819000286;706001;;20260819;0656S26081613;EUR;C;6103.00;+;;3031844T 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001125
0656;3;GL0031370Y;202608;E21;60819000286;706001;;20260819;0656S26081613;EUR;C;32878.00;+;;3031844T 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001126
0656;3;GL0031370Y;202608;E21;60819000286;706001;;20260819;0656S26081613;EUR;C;41645.00;+;;3031844T 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001127
0656;3;GL0031370Y;202608;E21;60819000286;445710;;20260819;0656S26081613;EUR;C;336.00;+;;3031844T 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001128
0656;3;GL0031370Y;202608;E21;60819000286;445715;;20260819;0656S26081613;EUR;C;4379.00;+;;3031844T 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001129
0656;3;GL0031370Y;202608;E21;60819000287;411100;0110057L;20260819;0656S26081620;EUR;D;48828.00;+;;3031861R;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001130
0656;3;GL0031370Y;202608;E21;60819000287;706001;;20260819;0656S26081620;EUR;C;2235.00;+;;3031861R 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001131
0656;3;GL0031370Y;202608;E21;60819000287;706001;;20260819;0656S26081620;EUR;C;11416.00;+;;3031861R 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001132
0656;3;GL0031370Y;202608;E21;60819000287;706001;;20260819;0656S26081620;EUR;C;14396.00;+;;3031861R 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001133
0656;3;GL0031370Y;202608;E21;60819000287;706001;;20260819;0656S26081620;EUR;C;18235.00;+;;3031861R 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001134
0656;3;GL0031370Y;202608;E21;60819000287;445710;;20260819;0656S26081620;EUR;C;628.00;+;;3031861R 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001135
0656;3;GL0031370Y;202608;E21;60819000287;445715;;20260819;0656S26081620;EUR;C;1918.00;+;;3031861R 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001136
0656;3;GL0031370Y;202608;E21;60819000288;411100;0110057L;20260819;0656S26081643;EUR;D;43523.00;+;;3031909D;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001137
0656;3;GL0031370Y;202608;E21;60819000288;706001;;20260819;0656S26081643;EUR;C;262.00;+;;3031909D 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001138
0656;3;GL0031370Y;202608;E21;60819000288;706001;;20260819;0656S26081643;EUR;C;2628.00;+;;3031909D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001139
0656;3;GL0031370Y;202608;E21;60819000288;706001;;20260819;0656S26081643;EUR;C;16926.00;+;;3031909D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001140
0656;3;GL0031370Y;202608;E21;60819000288;706001;;20260819;0656S26081643;EUR;C;21438.00;+;;3031909D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001141
0656;3;GL0031370Y;202608;E21;60819000288;445710;;20260819;0656S26081643;EUR;C;14.00;+;;3031909D 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001142
0656;3;GL0031370Y;202608;E21;60819000288;445715;;20260819;0656S26081643;EUR;C;2255.00;+;;3031909D 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001143
0656;3;GL0031370Y;202608;E21;60819000289;411100;0110057L;20260819;0656S26081636;EUR;D;59650.00;+;;3031862S;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001144
0656;3;GL0031370Y;202608;E21;60819000289;706001;;20260819;0656S26081636;EUR;C;3624.00;+;;3031862S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001145
0656;3;GL0031370Y;202608;E21;60819000289;706001;;20260819;0656S26081636;EUR;C;23345.00;+;;3031862S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001146
0656;3;GL0031370Y;202608;E21;60819000289;706001;;20260819;0656S26081636;EUR;C;29571.00;+;;3031862S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001147
0656;3;GL0031370Y;202608;E21;60819000289;445715;;20260819;0656S26081636;EUR;C;3110.00;+;;3031862S 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001148
0656;3;GL0031370Y;202608;E21;60819000290;411100;0121612R;20260819;0656S26081628;EUR;D;174965.00;+;;3031864W;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001149
0656;3;GL0031370Y;202608;E21;60819000290;706001;;20260819;0656S26081628;EUR;C;8426.00;+;;3031864W 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001150
0656;3;GL0031370Y;202608;E21;60819000290;706001;;20260819;0656S26081628;EUR;C;34388.00;+;;3031864W 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001151
0656;3;GL0031370Y;202608;E21;60819000290;706001;;20260819;0656S26081628;EUR;C;54278.00;+;;3031864W 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001152
0656;3;GL0031370Y;202608;E21;60819000290;706001;;20260819;0656S26081628;EUR;C;68752.00;+;;3031864W 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001153
0656;3;GL0031370Y;202608;E21;60819000290;445710;;20260819;0656S26081628;EUR;C;1891.00;+;;3031864W 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001154
0656;3;GL0031370Y;202608;E21;60819000290;445715;;20260819;0656S26081628;EUR;C;7230.00;+;;3031864W 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001155
0656;3;GL0031370Y;202608;E21;60819000291;411100;0121612R;20260819;0656S26081606;EUR;D;532710.00;+;;3031867Z;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001156
0656;3;GL0031370Y;202608;E21;60819000291;706001;;20260819;0656S26081606;EUR;C;24161.00;+;;3031867Z 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P3 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001157
0656;3;GL0031370Y;202608;E21;60819000291;706001;;20260819;0656S26081606;EUR;C;128006.00;+;;3031867Z 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P1;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001158
0656;3;GL0031370Y;202608;E21;60819000291;706001;;20260819;0656S26081606;EUR;C;155636.00;+;;3031867Z 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P5 TRANSPARENT;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001159
0656;3;GL0031370Y;202608;E21;60819000291;706001;;20260819;0656S26081606;EUR;C;197136.00;+;;3031867Z 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;GL0031370Y;;;;AUAR20260820;VENTE P2;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001160
0656;3;GL0031370Y;202608;E21;60819000291;445710;;20260819;0656S26081606;EUR;C;7040.00;+;;3031867Z 119;GCA;;0000000;20260731;COL_0550DEB;;119;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001161
0656;3;GL0031370Y;202608;E21;60819000291;445715;;20260819;0656S26081606;EUR;C;20731.00;+;;3031867Z 101;GCA;;0000000;20260731;COL_0550ENC;;101;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001162
0656;3;GL0031370Y;202608;E21;60819000292;411100;0110057L;20260819;0656S26081600;EUR;D;24055.00;+;;3031843S;GCA;;0000000;20260731;;GL0031370Y;;;20260919;;;;;;AUAR20260820;;Facture;;B00000003D;CID;FAC02_SRC_FACTURESCLIENTS_200826-004640_ST_FAC02_639227836001961326_001;0000001163
