PRE;0001;DRW;0;30/07/2026;425300;62017B;0;;0
PRE;0001;DNA;0;30/07/2026;425300;62162S;0;;0
PRE;0001;DRW;0;30/07/2026;425300;62179P;0;;0
PRE;0001;DSW;0;30/07/2026;425300;62202W;0;;0
PRE;0001;DLS;0;30/07/2026;425300;62215L;0;;0
PRE;0001;DSW;0;30/07/2026;425300;62216N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;62299Y;0;;0
PRE;0001;DSW;0;30/07/2026;425300;62359B;0;;0
PRE;0001;DSW;0;30/07/2026;425300;62547Z;0;;0
PRE;0001;DMS;0;30/07/2026;425300;62560R;0;;0
PRE;0001;DNA;0;30/07/2026;425300;62603Y;0;;0
PRE;0001;DCW;0;30/07/2026;425300;62725H;0;;0
PRE;0001;DRW;0;30/07/2026;425300;62765K;0;;0
PRE;0001;DNA;0;30/07/2026;425300;62776A;0;;0
PRE;0001;DSW;0;30/07/2026;425300;62842L;0;;0
PRE;0001;DSW;0;30/07/2026;425300;62917K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;62978R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;63049J;0;;0
PRE;0001;DSW;0;30/07/2026;425300;63070L;0;;0
PRE;0001;DSW;0;30/07/2026;425300;63194A;0;;0
PRE;0001;DLS;0;30/07/2026;425300;63248X;0;;0
PRE;0001;DLS;0;30/07/2026;425300;63317L;0;;0
PRE;0001;DSW;0;30/07/2026;425300;63342W;0;;0
PRE;0001;DMS;0;30/07/2026;425300;63353J;0;;0
PRE;0001;DLS;0;30/07/2026;425300;63456W;0;;0
PRE;0001;DRW;0;30/07/2026;425300;63633C;0;;0
PRE;0001;DCW;0;30/07/2026;425300;63675H;0;;0
PRE;0001;DSW;0;30/07/2026;425300;63696K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;63753K;0;;0
PRE;0001;DEW;0;30/07/2026;425300;63766C;0;;0
PRE;0001;DSW;0;30/07/2026;425300;63795R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;63831N;0;;0
PRE;0001;DEW;0;30/07/2026;425300;63872S;0;;0
PRE;0001;DSW;0;30/07/2026;425300;63879B;0;;0
PRE;0001;DSW;0;30/07/2026;425300;64025T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;64166D;0;;0
PRE;0001;DRW;0;30/07/2026;425300;64326P;0;;0
PRE;0001;DEW;0;30/07/2026;425300;64386T;0;;0
PRE;0001;DLS;0;30/07/2026;425300;64477N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;64506B;0;;0
PRE;0001;DNA;0;30/07/2026;425300;64532K;0;;0
PRE;0001;DRW;0;30/07/2026;425300;64541Y;0;;0
PRE;0001;DCW;0;30/07/2026;425300;64593R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;64598Y;0;;0
PRE;0001;DSW;0;30/07/2026;425300;64607J;0;;0
PRE;0001;DSW;0;30/07/2026;425300;64711X;0;;0
PRE;0001;DSW;0;30/07/2026;425300;64726R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;64729W;0;;0
PRE;0001;DSW;0;30/07/2026;425300;64819N;0;;0
PRE;0001;DOS;0;30/07/2026;425300;64955S;0;;0
PRE;0001;DOS;0;30/07/2026;425300;64960Z;0;;0
PRE;0001;DMS;0;30/07/2026;425300;65131Z;0;;0
PRE;0001;DRW;0;30/07/2026;425300;65142N;0;;0
PRE;0001;DRW;0;30/07/2026;425300;65256N;0;;0
PRE;0001;DRW;0;30/07/2026;425300;65282Y;0;;0
PRE;0001;DNA;0;30/07/2026;425300;65320Y;0;;0
PRE;0001;DRW;0;30/07/2026;425300;65332N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;65355T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;65363D;0;;0
PRE;0001;DNA;0;30/07/2026;425300;65404H;0;;0
PRE;0001;DMS;0;30/07/2026;425300;65668E;0;;0
PRE;0001;DSW;0;30/07/2026;425300;65748K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;65771R;0;;0
PRE;0001;DNA;0;30/07/2026;425300;65786K;0;;0
PRE;0001;DMS;0;30/07/2026;425300;65868T;0;;0
PRE;0001;DNA;0;30/07/2026;425300;65903P;0;;0
PRE;0001;DSW;0;30/07/2026;425300;65930A;0;;0
PRE;0001;DEW;0;30/07/2026;425300;65960P;0;;0
PRE;0001;DSW;0;30/07/2026;425300;65999R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66025A;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66031H;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66037R;0;;0
PRE;0001;DMS;0;30/07/2026;425300;66091L;0;;0
PRE;0001;DRW;0;30/07/2026;425300;66258F;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66279J;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66283P;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66314E;0;;0
PRE;0001;DCW;0;30/07/2026;425300;66316H;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66320N;0;;0
PRE;0001;DLS;0;30/07/2026;425300;66380S;0;;0
PRE;0001;DOS;0;30/07/2026;425300;66440X;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66602J;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66625P;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66627S;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66688Y;0;;0
PRE;0001;DLS;0;30/07/2026;425300;66699L;0;;0
PRE;0001;DNA;0;30/07/2026;425300;66734H;0;;0
PRE;0001;DRW;0;30/07/2026;425300;66808E;0;;0
PRE;0001;DOS;0;30/07/2026;425300;66817S;0;;0
PRE;0001;DMS;0;30/07/2026;425300;66866F;0;;0
PRE;0001;DRW;0;30/07/2026;425300;66926K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;66940D;0;;0
PRE;0001;DNA;0;30/07/2026;425300;66970T;0;;0
PRE;0001;DNA;0;30/07/2026;425300;66974Z;0;;0
PRE;0001;DRW;0;30/07/2026;425300;67027T;0;;0
PRE;0001;DRW;0;30/07/2026;425300;67054D;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67168D;0;;0
PRE;0001;DMS;0;30/07/2026;425300;67214P;0;;0
PRE;0001;DMS;0;30/07/2026;425300;67318B;0;;0
PRE;0001;DNA;0;30/07/2026;425300;67320D;0;;0
PRE;0001;DMS;0;30/07/2026;425300;67335Z;0;;0
PRE;0001;DEW;0;30/07/2026;425300;67347P;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67420K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67457J;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67502T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67603B;0;;0
PRE;0001;DEW;0;30/07/2026;425300;67652R;0;;0
PRE;0001;DRW;0;30/07/2026;425300;67653S;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67654T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67655W;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67682E;0;;0
PRE;0001;DCW;0;30/07/2026;425300;67823R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67859N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;67983B;0;;0
PRE;0001;DLS;0;30/07/2026;425300;68080D;0;;0
PRE;0001;DLS;0;30/07/2026;425300;68091T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;68106N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;68130W;0;;0
PRE;0001;DCW;0;30/07/2026;425300;68263W;0;;0
PRE;0001;DEW;0;30/07/2026;425300;68511X;0;;0
PRE;0001;DSW;0;30/07/2026;425300;68529W;0;;0
PRE;0001;DRW;0;30/07/2026;425300;68560K;0;;0
PRE;0001;DRW;0;30/07/2026;425300;68654J;0;;0
PRE;0001;DOS;0;30/07/2026;425300;68684Z;0;;0
PRE;0001;DMS;0;30/07/2026;425300;68688D;0;;0
PRE;0001;DSW;0;30/07/2026;425300;68872X;0;;0
PRE;0001;DSW;0;30/07/2026;425300;68874Z;0;;0
PRE;0001;DOS;0;30/07/2026;425300;68892Y;0;;0
PRE;0001;DSW;0;30/07/2026;425300;68903L;0;;0
PRE;0001;DSW;0;30/07/2026;425300;68929X;0;;0
PRE;0001;DSW;0;30/07/2026;425300;68936E;0;;0
PRE;0001;DOS;0;30/07/2026;425300;69020R;0;;0
PRE;0001;DOS;0;30/07/2026;425300;69064Z;0;;0
PRE;0001;DMS;0;30/07/2026;425300;69171P;0;;0
PRE;0001;DMS;0;30/07/2026;425300;69182D;0;;0
PRE;0001;DCW;0;30/07/2026;425300;69301K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;69404X;0;;0
PRE;0001;DSW;0;30/07/2026;425300;69409C;0;;0
PRE;0001;DEW;0;30/07/2026;425300;69421T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;69439S;0;;0
PRE;0001;DMS;0;30/07/2026;425300;69452J;0;;0
PRE;0001;DEW;0;30/07/2026;425300;69481Y;0;;0
PRE;0001;DSW;0;30/07/2026;425300;69543D;0;;0
PRE;0001;DEW;0;30/07/2026;425300;69577Z;0;;0
PRE;0001;DSW;0;30/07/2026;425300;69614Y;0;;0
PRE;0001;DMS;0;30/07/2026;425300;69643K;0;;0
PRE;0001;DNA;0;30/07/2026;425300;69753E;0;;0
PRE;0001;DSW;0;30/07/2026;425300;69759N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;69810E;0;;0
PRE;0001;DMS;0;30/07/2026;425300;69811F;0;;0
PRE;0001;DRW;0;30/07/2026;425300;69883B;0;;0
PRE;0001;DRW;0;30/07/2026;425300;69884C;0;;0
PRE;0001;DRW;0;30/07/2026;425300;69906F;0;;0
PRE;0001;DRW;0;30/07/2026;425300;70011W;0;;0
PRE;0001;DSW;0;30/07/2026;425300;70088X;0;;0
PRE;0001;DNA;0;30/07/2026;425300;70092B;0;;0
PRE;0001;DRW;0;30/07/2026;425300;70104S;0;;0
PRE;0001;DCW;0;30/07/2026;425300;70149B;0;;0
PRE;0001;DEW;0;30/07/2026;425300;70178P;0;;0
PRE;0001;DSW;0;30/07/2026;425300;70229F;0;;0
PRE;0001;DSW;0;30/07/2026;425300;70255R;0;;0
PRE;0001;DOS;0;30/07/2026;425300;70266E;0;;0
PRE;0001;DSW;0;30/07/2026;425300;70295T;0;;0
PRE;0001;DEW;0;30/07/2026;425300;70389S;0;;0
PRE;0001;DMS;0;30/07/2026;425300;70419F;0;;0
PRE;0001;DEW;0;30/07/2026;425300;70422K;0;;0
PRE;0001;DOS;0;30/07/2026;425300;70426R;0;;0
PRE;0001;DEW;0;30/07/2026;425300;70481N;0;;0
PRE;0001;DNA;0;30/07/2026;425300;70507Y;0;;0
PRE;0001;DMS;0;30/07/2026;425300;70567B;0;;0
PRE;0001;DRW;0;30/07/2026;425300;70575L;0;;0
PRE;0001;DLS;0;30/07/2026;425300;70610H;0;;0
PRE;0001;DSW;0;30/07/2026;425300;70634P;0;;0
PRE;0001;DOS;0;30/07/2026;425300;70727L;0;;0
PRE;0001;DRW;0;30/07/2026;425300;70744J;0;;0
PRE;0001;DRW;0;30/07/2026;425300;70782J;0;;0
PRE;0001;DRW;0;30/07/2026;425300;70850Z;0;;0
PRE;0001;DCW;0;30/07/2026;425300;70877J;0;;0
PRE;0001;DRW;0;30/07/2026;425300;70991J;0;;0
PRE;0001;DMS;0;30/07/2026;425300;70996R;0;;0
PRE;0001;DEW;0;30/07/2026;425300;71060A;0;;0
PRE;0001;DMS;0;30/07/2026;425300;71080B;0;;0
PRE;0001;DOS;0;30/07/2026;425300;71084F;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71088L;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71101D;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71112T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71119C;0;;0
PRE;0001;DRW;0;30/07/2026;425300;71127N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71158D;0;;0
PRE;0001;DRW;0;30/07/2026;425300;71172Y;0;;0
PRE;0001;DEW;0;30/07/2026;425300;71221L;0;;0
PRE;0001;DEW;0;30/07/2026;425300;71230Z;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71243R;0;;0
PRE;0001;DCW;0;30/07/2026;425300;71260N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71261P;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71302T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71307A;0;;0
PRE;0001;DNA;0;30/07/2026;425300;71308B;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71327B;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71330E;0;;0
PRE;0001;DRW;0;30/07/2026;425300;71338R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71432P;0;;0
PRE;0001;DNA;0;30/07/2026;425300;71456X;0;;0
PRE;0001;DNA;0;30/07/2026;425300;71514Y;0;;0
PRE;0001;DRW;0;30/07/2026;425300;71523J;0;;0
PRE;0001;DLS;0;30/07/2026;425300;71549T;0;;0
PRE;0001;DOS;0;30/07/2026;425300;71557D;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71559F;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71581K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71594C;0;;0
PRE;0001;DNA;0;30/07/2026;425300;71642R;0;;0
PRE;0001;DMS;0;30/07/2026;425300;71708C;0;;0
PRE;0001;DMS;0;30/07/2026;425300;71709D;0;;0
PRE;0001;DRW;0;30/07/2026;425300;71735N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71800Z;0;;0
PRE;0001;DRW;0;30/07/2026;425300;71802B;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71825F;0;;0
PRE;0001;DSW;0;30/07/2026;425300;71883H;0;;0
PRE;0001;DNA;0;30/07/2026;425300;71896A;0;;0
PRE;0001;DNA;0;30/07/2026;425300;71897B;0;;0
PRE;0001;DNA;0;30/07/2026;425300;71954B;0;;0
PRE;0001;DNA;0;30/07/2026;425300;71957E;0;;0
PRE;0001;DNA;0;30/07/2026;425300;71991A;0;;0
PRE;0001;DNA;0;30/07/2026;425300;72003R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72005T;0;;0
PRE;0001;DNA;0;30/07/2026;425300;72037K;0;;0
PRE;0001;DMS;0;30/07/2026;425300;72055J;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72080S;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72091F;0;;0
PRE;0001;DNA;0;30/07/2026;425300;72138T;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72207J;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72214T;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72288R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72317D;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72397J;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72512K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72553P;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72565E;0;;0
PRE;0001;DOS;0;30/07/2026;425300;72582C;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72587J;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72595W;0;;0
PRE;0001;DLS;0;30/07/2026;425300;72606J;0;;0
PRE;0001;DOS;0;30/07/2026;425300;72614W;0;;0
PRE;0001;DNA;0;30/07/2026;425300;72639C;0;;0
PRE;0001;DEW;0;30/07/2026;425300;72660E;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72663J;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72691X;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72716D;0;;0
PRE;0001;DEW;0;30/07/2026;425300;72785W;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72797K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72820R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72822T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72856N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72893L;0;;0
PRE;0001;DMS;0;30/07/2026;425300;72894N;0;;0
PRE;0001;DRW;0;30/07/2026;425300;72917T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;72924C;0;;0
PRE;0001;DSW;0;30/07/2026;425300;73008N;0;;0
PRE;0001;DSW;0;30/07/2026;425300;73123P;0;;0
PRE;0001;DCW;0;30/07/2026;425300;73238R;0;;0
PRE;0001;DMS;0;30/07/2026;425300;73270H;0;;0
PRE;0001;DCW;0;30/07/2026;425300;73389P;0;;0
PRE;0001;DSW;0;30/07/2026;425300;73408P;0;;0
PRE;0001;DEW;0;30/07/2026;425300;73411T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;73412W;0;;0
PRE;0001;DCW;0;30/07/2026;425300;73452Y;0;;0
PRE;0001;DSW;0;30/07/2026;425300;73464N;0;;0
PRE;0001;DMS;0;30/07/2026;425300;73474B;0;;0
PRE;0001;DCW;0;30/07/2026;425300;73475C;0;;0
PRE;0001;DSW;0;30/07/2026;425300;73496E;0;;0
PRE;0001;DRW;0;30/07/2026;425300;73506T;0;;0
PRE;0001;DRW;0;30/07/2026;425300;73529Z;0;;0
PRE;0001;DRW;0;30/07/2026;425300;73583W;0;;0
PRE;0001;DOS;0;30/07/2026;425300;73627C;0;;0
PRE;0001;DEW;0;30/07/2026;425300;73667E;0;;0
PRE;0001;DLS;0;30/07/2026;425300;73682A;0;;0
PRE;0001;DEW;0;30/07/2026;425300;73692N;0;;0
PRE;0001;DEW;0;30/07/2026;425300;73699Y;0;;0
PRE;0001;DLS;0;30/07/2026;425300;73719Z;0;;0
PRE;0001;DMS;0;30/07/2026;425300;73722C;0;;0
PRE;0001;DSW;0;30/07/2026;425300;73847S;0;;0
PRE;0001;DRW;0;30/07/2026;425300;73863N;0;;0
PRE;0001;DMS;0;30/07/2026;425300;73942S;0;;0
PRE;0001;DRW;0;30/07/2026;425300;73952E;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74017R;0;;0
PRE;0001;DMS;0;30/07/2026;425300;74056S;0;;0
PRE;0001;DCW;0;30/07/2026;425300;74139B;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74190T;0;;0
PRE;0001;DNA;0;30/07/2026;425300;74210W;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74308Z;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74319N;0;;0
PRE;0001;DOS;0;30/07/2026;425300;74385A;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74393K;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74438W;0;;0
PRE;0001;DRW;0;30/07/2026;425300;74504F;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74564K;0;;0
PRE;0001;DNA;0;30/07/2026;425300;74611Y;0;;0
PRE;0001;DCW;0;30/07/2026;425300;74645S;0;;0
PRE;0001;DNA;0;30/07/2026;425300;74653C;0;;0
PRE;0001;DNA;0;30/07/2026;425300;74654D;0;;0
PRE;0001;DCW;0;30/07/2026;425300;74702S;0;;0
PRE;0001;DMS;0;30/07/2026;425300;74728B;0;;0
PRE;0001;DRW;0;30/07/2026;425300;74729C;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74740S;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74751F;0;;0
PRE;0001;DRW;0;30/07/2026;425300;74757P;0;;0
PRE;0001;DEW;0;30/07/2026;425300;74798T;0;;0
PRE;0001;DOS;0;30/07/2026;425300;74808F;0;;0
PRE;0001;DMS;0;30/07/2026;425300;74810J;0;;0
PRE;0001;DOS;0;30/07/2026;425300;74831L;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74837W;0;;0
PRE;0001;DSW;0;30/07/2026;425300;74898A;0;;0
PRE;0001;DEW;0;30/07/2026;425300;74939D;0;;0
PRE;0001;DOS;0;30/07/2026;425300;75029Y;0;;0
PRE;0001;DSW;0;30/07/2026;425300;75052C;0;;0
PRE;0001;DMS;0;30/07/2026;425300;75126A;0;;0
PRE;0001;DRW;0;30/07/2026;425300;75198W;0;;0
PRE;0001;DLS;0;30/07/2026;425300;75200Y;0;;0
PRE;0001;DSW;0;30/07/2026;425300;75224D;0;;0
PRE;0001;DSW;0;30/07/2026;425300;75237X;0;;0
PRE;0001;DMS;0;30/07/2026;425300;75243D;0;;0
PRE;0001;DNA;0;30/07/2026;425300;75262D;0;;0
PRE;0001;DMS;0;30/07/2026;425300;75268L;0;;0
PRE;0001;DOS;0;30/07/2026;425300;75366R;0;;0
PRE;0001;DNA;0;30/07/2026;425300;75386S;0;;0
PRE;0001;DSW;0;30/07/2026;425300;75387T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;75391Z;0;;0
PRE;0001;DOS;0;30/07/2026;425300;75432C;0;;0
PRE;0001;DOS;0;30/07/2026;425300;75440N;0;;0
PRE;0001;DRW;0;30/07/2026;425300;75462S;0;;0
PRE;0001;DEW;0;30/07/2026;425300;75497N;0;;0
PRE;0001;DRW;0;30/07/2026;425300;75609K;0;;0
PRE;0001;DOS;0;30/07/2026;425300;75658A;0;;0
PRE;0001;DOS;0;30/07/2026;425300;75719E;0;;0
PRE;0001;DNA;0;30/07/2026;425300;75769X;0;;0
PRE;0001;DMS;0;30/07/2026;425300;75803R;0;;0
PRE;0001;DNA;0;30/07/2026;425300;75886A;0;;0
PRE;0001;DCW;0;30/07/2026;425300;75901W;0;;0
PRE;0001;DMS;0;30/07/2026;425300;75934N;0;;0
PRE;0001;DMS;0;30/07/2026;425300;76063H;0;;0
PRE;0001;DCW;0;30/07/2026;425300;76114A;0;;0
PRE;0001;DMS;0;30/07/2026;425300;76156E;0;;0
PRE;0001;DEW;0;30/07/2026;425300;76184S;0;;0
PRE;0001;DSW;0;30/07/2026;425300;76237L;0;;0
PRE;0001;DSW;0;30/07/2026;425300;76238N;0;;0
PRE;0001;DCW;0;30/07/2026;425300;76271F;0;;0
PRE;0001;DRW;0;30/07/2026;425300;76285A;0;;0
PRE;0001;DOS;0;30/07/2026;425300;76313L;0;;0
PRE;0001;DMS;0;30/07/2026;425300;76353P;0;;0
PRE;0001;DNA;0;30/07/2026;425300;76436Z;0;;0
PRE;0001;DRW;0;30/07/2026;425300;76457B;0;;0
PRE;0001;DCW;0;30/07/2026;425300;76506R;0;;0
PRE;0001;DSW;0;30/07/2026;425300;76655L;0;;0
PRE;0001;DRW;0;30/07/2026;425300;76939K;0;;0
PRE;0001;DCW;0;30/07/2026;425300;77083A;0;;0
PRE;0001;DCW;0;30/07/2026;425300;77135T;0;;0
PRE;0001;DSW;0;30/07/2026;425300;77353E;0;;0
PRE;0001;DRW;0;30/07/2026;425300;77656D;0;;0
PRE;0001;DMS;0;30/07/2026;425504;51212J;0;;0
PRE;0001;DCW;0;30/07/2026;425504;59021J;0;;0
PRE;0001;DEW;0;30/07/2026;425504;73036A;0;;0
PRE;0001;DRW;0;30/07/2026;427000;0;0;;0
PRE;0001;DEW;0;30/07/2026;427000;14665X;0;;0
PRE;0001;DRW;0;30/07/2026;427000;21101P;0;;0
PRE;0001;DNA;0;30/07/2026;427000;21134H;0;;0
PRE;0001;DMS;0;30/07/2026;427000;25896Z;0;;0
PRE;0001;DLS;0;30/07/2026;427000;26388X;0;;0
PRE;0001;DRW;0;30/07/2026;427000;34002P;0;;0
PRE;0001;DLS;0;30/07/2026;427000;34117R;0;;0
PRE;0001;DRW;0;30/07/2026;427000;34883Z;0;;0
PRE;0001;DRW;0;30/07/2026;427000;38132Z;0;;0
PRE;0001;DSW;0;30/07/2026;427000;40492D;0;;0
PRE;0001;DRW;0;30/07/2026;427000;40498L;0;;0
PRE;0001;DRW;0;30/07/2026;427000;40883T;0;;0
PRE;0001;DCW;0;30/07/2026;427000;42298E;0;;0
PRE;0001;DLS;0;30/07/2026;427000;43063L;0;;0
PRE;0001;DSW;0;30/07/2026;427000;43108X;0;;0
PRE;0001;DNA;0;30/07/2026;427000;43589D;0;;0
PRE;0001;DNA;0;30/07/2026;427000;43909A;0;;0
PRE;0001;DRW;0;30/07/2026;427000;44444D;0;;0
PRE;0001;DMS;0;30/07/2026;427000;44464E;0;;0
PRE;0001;DRW;0;30/07/2026;427000;45171K;0;;0
PRE;0001;DNA;0;30/07/2026;427000;45922Z;0;;0
PRE;0001;DSW;0;30/07/2026;427000;46779B;0;;0
PRE;0001;DRW;0;30/07/2026;427000;47129L;0;;0
PRE;0001;DRW;0;30/07/2026;427000;47139A;0;;0
PRE;0001;DSW;0;30/07/2026;427000;47184J;0;;0
PRE;0001;DRW;0;30/07/2026;427000;47320N;0;;0
PRE;0001;DRW;0;30/07/2026;427000;49101F;0;;0
PRE;0001;DNA;0;30/07/2026;427000;49127R;0;;0
PRE;0001;DRW;0;30/07/2026;427000;50306S;0;;0
PRE;0001;DLS;0;30/07/2026;427000;50609R;0;;0
PRE;0001;DMS;0;30/07/2026;427000;51212J;0;;0
PRE;0001;DRW;0;30/07/2026;427000;51934J;0;;0
PRE;0001;DOS;0;30/07/2026;427000;52138C;0;;0
PRE;0001;DSW;0;30/07/2026;427000;52288A;0;;0
PRE;0001;DSW;0;30/07/2026;427000;52370H;0;;0
PRE;0001;DRW;0;30/07/2026;427000;53716D;0;;0
PRE;0001;DRW;0;30/07/2026;427000;53855L;0;;0
PRE;0001;DRW;0;30/07/2026;427000;54567Z;0;;0
PRE;0001;DRW;0;30/07/2026;427000;54612H;0;;0
PRE;0001;DLS;0;30/07/2026;427000;54847S;0;;0
PRE;0001;DRW;0;30/07/2026;427000;55449J;0;;0
PRE;0001;DEW;0;30/07/2026;427000;55468J;0;;0
PRE;0001;DMS;0;30/07/2026;427000;55665T;0;;0
PRE;0001;DRW;0;30/07/2026;427000;56817J;0;;0
PRE;0001;DLS;0;30/07/2026;427000;57176F;0;;0
PRE;0001;DRW;0;30/07/2026;427000;57390N;0;;0
PRE;0001;DRW;0;30/07/2026;427000;57442F;0;;0
PRE;0001;DRW;0;30/07/2026;427000;57553C;0;;0
PRE;0001;DRW;0;30/07/2026;427000;57918H;0;;0
PRE;0001;DRW;0;30/07/2026;427000;57998N;0;;0
PRE;0001;DRW;0;30/07/2026;427000;58060W;0;;0
PRE;0001;DRW;0;30/07/2026;427000;58734F;0;;0
PRE;0001;DRW;0;30/07/2026;427000;59344J;0;;0
PRE;0001;DRW;0;30/07/2026;427000;60030L;0;;0
PRE;0001;DRW;0;30/07/2026;427000;60665Y;0;;0
PRE;0001;DRW;0;30/07/2026;427000;60707C;0;;0
PRE;0001;DRW;0;30/07/2026;427000;61739K;0;;0
PRE;0001;DRW;0;30/07/2026;427000;62259W;0;;0
PRE;0001;DRW;0;30/07/2026;427000;62283B;0;;0
PRE;0001;DLS;0;30/07/2026;427000;62431X;0;;0
PRE;0001;DLS;0;30/07/2026;427000;62696W;0;;0
PRE;0001;DRW;0;30/07/2026;427000;62858H;0;;0
PRE;0001;DRW;0;30/07/2026;427000;63104F;0;;0
PRE;0001;DMS;0;30/07/2026;427000;63153X;0;;0
PRE;0001;DEW;0;30/07/2026;427000;63505J;0;;0
PRE;0001;DRW;0;30/07/2026;427000;63532W;0;;0
PRE;0001;DOS;0;30/07/2026;427000;63568S;0;;0
PRE;0001;DCW;0;30/07/2026;427000;63769F;0;;0
PRE;0001;DRW;0;30/07/2026;427000;63929S;0;;0
PRE;0001;DRW;0;30/07/2026;427000;64350X;0;;0
PRE;0001;DEW;0;30/07/2026;427000;64393C;0;;0
PRE;0001;DNA;0;30/07/2026;427000;64718E;0;;0
PRE;0001;DOS;0;30/07/2026;427000;65195H;0;;0
PRE;0001;DRW;0;30/07/2026;427000;65266B;0;;0
